100 81.3000000000  81.300000
110 89.4000000000  89.500000
120 97.4000000000  97.500000
130 105.4000000000 105.500000
140 113.0000000000 113.200000
150 120.6000000000 120.700000
160 129.8000000000 127.200000
170 146.0000000000 128.300000
180 163.0000000000 125.300000
190 175.4000000000 124.000000
200 184.7000000000 124.900000
210 191.6000000000 128.200000
220 194.8000000000 135.900000
230 187.6000000000 156.400000
240 182.8000000000 173.000000
250 184.5000000000 181.600000
260 188.4000000000 187.500000
270 192.8000000000 192.600000
280 197.3000000000 197.300000
290 201.8000000000 201.900000
300 206.2000000000 206.100000
