100 83.7000000000  83.700000
110 91.8000000000  91.900000
120 99.9000000000 100.000000
130 107.9000000000 108.100000
140 115.8000000000 115.900000
150 123.5000000000 123.600000
160 133.0000000000 130.300000
170 149.5000000000 131.900000
180 166.7000000000 129.200000
190 179.4000000000 127.900000
200 188.8000000000 128.700000
210 195.8000000000 132.000000
220 199.0000000000 139.500000
230 191.8000000000 160.100000
240 186.9000000000 177.000000
250 188.6000000000 185.600000
260 192.4000000000 191.600000
270 196.8000000000 196.600000
280 201.3000000000 201.400000
290 205.8000000000 205.900000
300 210.2000000000 210.100000
