100 81.4000000000  72.400000
110 89.4000000000  82.900000
120 97.4000000000  93.200000
130 105.2000000000 103.400000
140 112.8000000000 113.000000
150 120.3000000000 120.400000
160 129.6000000000 126.600000
170 146.1000000000 126.500000
180 162.4000000000 123.100000
190 174.3000000000 121.900000
200 183.2000000000 123.400000
210 189.8000000000 127.000000
220 192.6000000000 135.100000
230 185.3000000000 155.600000
240 181.0000000000 171.800000
250 182.8000000000 180.100000
260 186.6000000000 185.800000
270 191.0000000000 190.800000
280 195.5000000000 195.500000
290 199.8000000000 199.900000
300 204.2000000000 204.100000
