100 81.3000000000  81.200000
110 89.3000000000  89.400000
120 97.2000000000  97.400000
130 105.1000000000 105.200000
140 112.7000000000 112.800000
150 120.2000000000 120.200000
160 129.4000000000 126.500000
170 145.4000000000 126.900000
180 162.0000000000 123.900000
190 174.1000000000 122.500000
200 183.3000000000 123.600000
210 190.1000000000 127.100000
220 193.1000000000 134.900000
230 185.9000000000 155.500000
240 181.2000000000 171.800000
250 183.0000000000 180.100000
260 186.9000000000 186.100000
270 191.2000000000 191.100000
280 195.7000000000 195.700000
290 200.1000000000 200.200000
300 204.6000000000 204.500000
