100 83.0000000000  83.000000
105 87.0000000000  87.000000
110 91.0000000000  91.000000
115 95.0000000000  95.000000
120 98.0000000000  98.000000
125 102.0000000000 102.000000
130 107.0000000000 107.000000
135 111.0000000000 111.000000
140 114.0000000000 114.000000
145 118.0000000000 118.000000
150 121.0000000000 121.000000
155 126.0000000000 126.000000
160 129.0000000000 129.000000
165 133.0000000000 132.000000
170 138.0000000000 134.000000
175 144.0000000000 137.000000
180 147.0000000000 141.000000
185 141.0000000000 150.000000
190 136.0000000000 164.000000
195 132.0000000000 173.000000
200 131.0000000000 180.000000
205 129.0000000000 186.000000
210 130.0000000000 190.000000
215 130.0000000000 194.000000
220 136.0000000000 196.000000
225 153.0000000000 187.000000
230 167.0000000000 178.000000
235 174.0000000000 177.000000
240 177.0000000000 178.000000
245 180.0000000000 180.000000
250 182.0000000000 183.000000
255 186.0000000000 186.000000
260 188.0000000000 188.000000
265 190.0000000000 190.000000
270 193.0000000000 193.000000
275 195.0000000000 195.000000
280 197.0000000000 197.000000
285 199.0000000000 199.000000
290 201.0000000000 201.000000
295 203.0000000000 203.000000
