200 0.0000000000 214.620000
205 0.0000000000 217.290000
210 0.0000000000 219.800000
215 0.0000000000 222.170000
220 0.0000000000 224.400000
225 0.0000000000 226.500000
230 0.0000000000 228.490000
235 0.0000000000 230.360000
240 0.0000000000 232.130000
245 0.0000000000 233.810000
250 0.0000000000 235.400000
255 0.0000000000 236.890000
260 0.0000000000 238.310000
265 0.0000000000 239.670000
270 0.0000000000 240.950000
275 0.0000000000 242.160000
280 0.0000000000 243.320000
285 0.0000000000 244.420000
290 266.3200000000  63.910000
295 267.1000000000  66.460000
300 267.4400000000  72.610000
305 224.0900000000 212.110000
310 221.0500000000 219.950000
315 222.4600000000 222.340000
320 224.2500000000 224.240000
325 226.0300000000 226.040000
330 227.7600000000 227.770000
335 229.4300000000 229.440000
340 231.0500000000 231.060000
345 232.6300000000 232.630000
350 234.1500000000 234.160000
355 235.6200000000 235.630000
360 237.0500000000 237.060000
365 238.4400000000 238.450000
370 239.7800000000 239.790000
375 241.0900000000 241.100000
380 242.3500000000 242.360000
385 243.5900000000 243.590000
390 244.7800000000 244.780000
395 245.9400000000 245.940000
