200 0.0000000000 214.610000
205 0.0000000000 217.280000
210 0.0000000000 219.790000
215 0.0000000000 222.160000
220 0.0000000000 224.390000
225 0.0000000000 226.500000
230 0.0000000000 228.470000
235 0.0000000000 230.360000
240 0.0000000000 232.130000
245 0.0000000000 233.800000
250 0.0000000000 235.390000
255 0.0000000000 236.890000
260 0.0000000000 238.310000
265 0.0000000000 239.670000
270 0.0000000000 240.940000
275 0.0000000000 242.160000
280 0.0000000000 243.320000
285 0.0000000000 244.410000
290 267.3100000000  56.610000
295 267.9500000000  59.850000
300 268.1100000000  67.030000
305 223.7500000000 212.560000
310 221.0200000000 219.990000
315 222.4700000000 222.350000
320 224.2600000000 224.250000
325 226.0400000000 226.050000
330 227.7700000000 227.780000
335 229.4400000000 229.450000
340 231.0600000000 231.070000
345 232.6200000000 232.630000
350 234.1500000000 234.160000
355 235.6200000000 235.630000
360 237.0500000000 237.060000
365 238.4400000000 238.450000
370 239.7800000000 239.790000
375 241.0900000000 241.100000
380 242.3600000000 242.360000
385 243.5900000000 243.590000
390 244.7900000000 244.790000
395 245.9500000000 245.950000
