1.810000	41.861773	0.000072
1.820000	41.761904	0.000072
1.830000	41.662573	0.000072
1.840000	41.563783	0.000072
1.850000	41.465534	0.000072
1.860000	41.367832	0.000072
1.870000	41.270676	0.000072
1.880000	41.174068	0.000072
1.890000	41.078011	0.000072
1.900000	40.982504	0.000072
1.910000	40.887549	0.000072
1.920000	40.793145	0.000072
1.930000	40.699295	0.000072
1.940000	40.605996	0.000072
1.950000	40.513250	0.000072
1.960000	40.421056	0.000072
1.970000	40.329413	0.000073
1.980000	40.238320	0.000073
1.990000	40.147777	0.000073
2.000000	40.057784	0.000073
2.010000	39.968337	0.000073
2.020000	39.879437	0.000073
2.030000	39.791083	0.000073
2.040000	39.703271	0.000073
2.050000	39.616001	0.000073
2.060000	39.529272	0.000073
2.070000	39.443081	0.000073
2.080000	39.357426	0.000073
2.090000	39.272306	0.000073
2.100000	39.187718	0.000073
2.110000	39.103660	0.000073
2.120000	39.020130	0.000073
2.130000	38.937127	0.000073
2.140000	38.854646	0.000073
2.150000	38.772687	0.000073
2.160000	38.691246	0.000073
2.170000	38.610322	0.000073
2.180000	38.529912	0.000073
2.190000	38.450012	0.000073
2.200000	38.370621	0.000073
2.210000	38.291736	0.000073
2.220000	38.213355	0.000073
2.230000	38.135474	0.000073
2.240000	38.058091	0.000073
2.250000	37.981203	0.000073
2.260000	37.904807	0.000073
2.270000	37.828901	0.000073
2.280000	37.753482	0.000073
2.290000	37.678547	0.000073
2.300000	37.604094	0.000073
2.310000	37.530118	0.000073
2.320000	37.456618	0.000073
2.330000	37.383591	0.000073
2.340000	37.311033	0.000073
2.350000	37.238942	0.000073
2.360000	37.167316	0.000073
2.370000	37.096150	0.000073
2.380000	37.025443	0.000073
2.390000	36.955191	0.000074
2.400000	36.885391	0.000074
2.410000	36.816041	0.000074
2.420000	36.747137	0.000074
2.430000	36.678677	0.000074
2.440000	36.610658	0.000074
2.450000	36.543076	0.000074
2.460000	36.475930	0.000074
2.470000	36.409216	0.000074
2.480000	36.342931	0.000074
2.490000	36.277072	0.000074
2.500000	36.211637	0.000074
2.510000	36.146622	0.000074
2.520000	36.082025	0.000074
2.530000	36.017843	0.000074
2.540000	35.954073	0.000074
2.550000	35.890712	0.000074
2.560000	35.827758	0.000074
2.570000	35.765207	0.000074
2.580000	35.703056	0.000074
2.590000	35.641304	0.000074
2.600000	35.579947	0.000074
2.610000	35.518982	0.000074
2.620000	35.458406	0.000074
2.630000	35.398218	0.000074
2.640000	35.338413	0.000074
2.650000	35.278990	0.000074
2.660000	35.219945	0.000074
2.670000	35.161276	0.000074
2.680000	35.102981	0.000074
2.690000	35.045055	0.000074
2.700000	34.987498	0.000074
2.710000	34.930306	0.000074
2.720000	34.873476	0.000074
2.730000	34.817006	0.000074
2.740000	34.760893	0.000075
2.750000	34.705135	0.000075
2.760000	34.649729	0.000075
2.770000	34.594673	0.000075
2.780000	34.539963	0.000075
2.790000	34.485597	0.000075
2.800000	34.431574	0.000075
2.810000	34.377889	0.000075
2.820000	34.324542	0.000075
2.830000	34.271528	0.000075
2.840000	34.218847	0.000075
2.850000	34.166494	0.000075
2.860000	34.114469	0.000075
2.870000	34.062768	0.000075
2.880000	34.011389	0.000075
2.890000	33.960329	0.000075
2.900000	33.909587	0.000075
2.910000	33.859159	0.000075
2.920000	33.809044	0.000075
2.930000	33.759239	0.000075
2.940000	33.709741	0.000075
2.950000	33.660549	0.000075
2.960000	33.611661	0.000075
2.970000	33.563073	0.000075
2.980000	33.514783	0.000075
2.990000	33.466790	0.000075
3.000000	33.419091	0.000075
3.010000	33.371683	0.000075
3.020000	33.324566	0.000075
3.030000	33.277735	0.000076
3.040000	33.231190	0.000076
3.050000	33.184928	0.000076
3.060000	33.138947	0.000076
3.070000	33.093244	0.000076
3.080000	33.047818	0.000076
3.090000	33.002667	0.000076
3.100000	32.957788	0.000076
3.110000	32.913179	0.000076
3.120000	32.868838	0.000076
3.130000	32.824764	0.000076
3.140000	32.780954	0.000076
3.150000	32.737406	0.000076
3.160000	32.694117	0.000076
3.170000	32.651087	0.000076
3.180000	32.608313	0.000076
3.190000	32.565794	0.000076
3.200000	32.523526	0.000076
