200 0.0000000000 214.670000
205 0.0000000000 217.350000
210 0.0000000000 219.850000
215 0.0000000000 222.210000
220 0.0000000000 224.430000
225 0.0000000000 226.530000
230 0.0000000000 228.510000
235 0.0000000000 230.370000
240 0.0000000000 232.140000
245 0.0000000000 233.800000
250 0.0000000000 235.380000
255 0.0000000000 236.880000
260 0.0000000000 238.300000
265 0.0000000000 239.640000
270 0.0000000000 240.910000
275 0.0000000000 242.120000
280 0.0000000000 243.270000
285 0.0000000000 244.360000
290 263.4300000000  81.180000
295 264.3400000000  83.350000
300 264.7800000000  89.270000
305 223.1000000000 213.340000
310 220.9300000000 220.030000
315 222.4200000000 222.310000
320 224.2000000000 224.190000
325 225.9600000000 225.970000
330 227.6800000000 227.690000
335 229.3300000000 229.340000
340 230.9500000000 230.950000
345 232.5000000000 232.510000
350 234.0200000000 234.020000
355 235.4800000000 235.490000
360 236.9000000000 236.900000
365 238.2700000000 238.280000
370 239.6200000000 239.620000
375 240.9000000000 240.910000
380 242.1700000000 242.170000
385 243.3900000000 243.400000
390 244.5800000000 244.580000
395 245.7300000000 245.730000
