200 0.0000000000 219.370000
205 0.0000000000 222.080000
210 0.0000000000 224.560000
215 0.0000000000 226.840000
220 0.0000000000 228.910000
225 0.0000000000 230.780000
230 0.0000000000 232.490000
235 0.0000000000 234.060000
240 0.0000000000 235.520000
245 0.0000000000 236.900000
250 0.0000000000 238.190000
255 0.0000000000 239.400000
260 0.0000000000 240.440000
265 0.0000000000 241.160000
270 0.0000000000 241.770000
275 0.0000000000 242.870000
280 0.0000000000 244.000000
285 0.0000000000 244.950000
290 269.1200000000  41.670000
295 268.9600000000  52.470000
300 267.9300000000  67.770000
305 222.1200000000 215.530000
310 221.2500000000 220.610000
315 222.8500000000 222.780000
320 224.6300000000 224.630000
325 226.4000000000 226.410000
330 228.1200000000 228.130000
335 229.7800000000 229.780000
340 231.3900000000 231.400000
345 232.9500000000 232.960000
350 234.4800000000 234.490000
355 235.9500000000 235.950000
360 237.3800000000 237.380000
365 238.7600000000 238.770000
370 240.1100000000 240.110000
375 241.4100000000 241.420000
380 242.6900000000 242.700000
385 243.9200000000 243.930000
390 245.1200000000 245.130000
395 246.2800000000 246.290000
