0 -77.1829551 0.0554733644
2.5 -77.89415318 0.05333811729
5 -78.51658673 0.05153058757
7.5 -79.05672805 0.05000711049
10 -79.52161813 0.04872861941
12.5 -79.91849054 0.0476606284
15 -80.25448058 0.04677301316
17.5 -80.5364163 0.04603967179
20 -80.77068118 0.04543812709
22.5 -80.96313503 0.04494911286
25 -81.11907955 0.04455617167
27.5 -81.24325624 0.04424527984
30 -81.33986631 0.04400450782
32.5 -81.41260457 0.04382371854
35 -81.46470105 0.04369430345
37.5 -81.49896595 0.04360895387
40 -81.5178349 0.04356146451
42.5 -81.5234126 0.04354656556
45 -81.51751344 0.04355977982
47.5 -81.50169878 0.04359730148
50 -81.47731035 0.04365589351
52.5 -81.44549996 0.04373280092
55 -81.40725566 0.04382567757
57.5 -81.36342436 0.0439325246
60 -81.31468071 0.04405174932
62.5 -81.24197485 0.04422488503
65 -73.64004562 0.06373972685
67.5 38.89373162 0.9999454361
70 34.1785698 0.9998749446
72.5 25.34864542 0.9993718976
75 16.31996434 0.9968240622
77.5 8.779559124 0.9885018987
80 3.064009574 0.9716019351
82.5 -1.011408427 0.9488042291
85 -3.850570073 0.9254686336
87.5 -5.845173311 0.9048716229
90 -7.283516355 0.8878070722
92.5 -8.356066 0.8739062013
95 -9.184869598 0.8625084683
97.5 -9.848412669 0.8529939046
100 -10.39802746 0.8448654826
102.5 -10.86799276 0.8377466716
105 -11.28167958 0.8313580063
107.5 -11.65533323 0.8254930738
110 -12.00044774 0.8199990159
112.5 -12.32529003 0.8147618733
115 -12.63589994 0.8096958864
117.5 -12.93675972 0.8047357645
120 -13.23125054 0.7998311023
122.5 -13.52196906 0.7949423332
125 -13.8109502 0.7900377766
127.5 -14.09982634 0.7850914644
130 -14.38994265 0.780081526
132.5 -14.68244186 0.774988971
135 -14.97832784 0.7697967585
137.5 -15.27851404 0.7644890706
140 -15.58386151 0.7590507312
142.5 -15.89520954 0.7534667262
145 -16.21340146 0.7477217924
147.5 -16.53930719 0.7418000506
150 -16.87384405 0.7356846626
152.5 -17.2179969 0.729357498
155 -17.57283838 0.7227987955
157.5 -17.93955036 0.7159868103
160 -18.31944704 0.7088974363
162.5 -18.71400063 0.7015037968
165 -19.12487013 0.6937757961
167.5 -19.55393405 0.6856796304
170 -20.00332758 0.6771772562
172.5 -20.47548469 0.6682258255
175 -20.97318557 0.6587771015
177.5 -21.49960916 0.6487768893
180 -22.05838996 0.6381645329
182.5 -22.6536771 0.6268725688
185 -23.29019188 0.6148266671
187.5 -23.9732771 0.6019460611
190 -24.70892768 0.5881447381
192.5 -25.50378702 0.5733337628
195 -26.36508655 0.5574251836
197.5 -27.30049981 0.5403380207
200 -28.31787639 0.522006768
202.5 -29.42482154 0.5023925848
205 -30.62809784 0.4814967917
207.5 -31.93285361 0.4593753735
210 -33.34173186 0.4361520218
212.5 -34.8539799 0.4120261751
215 -36.46474414 0.3872721542
217.5 -38.16476456 0.3622265255
220 -39.94064503 0.337263488
222.5 -41.77575618 0.3127617268
225 -43.65165783 0.2890692652
227.5 -45.54977588 0.2664737979
230 -47.4530021 0.2451842136
232.5 -49.34692895 0.2253254171
235 -51.22055396 0.2069448964
237.5 -53.06642581 0.1900271841
240 -54.88030556 0.1745118577
242.5 -56.66046364 0.1603115076
245 -58.4067403 0.1473273747
247.5 -60.1194899 0.1354614965
250 -61.79852912 0.1246249607
252.5 -63.44221913 0.1147422951
255 -65.04682128 0.1057523178
257.5 -66.60625096 0.09760607512
260 -68.11229824 0.09026283369
262.5 -69.55528965 0.0836853389
265 -70.92506114 0.07783555014
267.5 -72.21204002 0.07267174401
270 -73.40822215 0.06814734979
272.5 -74.50788079 0.06421135754
275 -75.50792903 0.06080979793
277.5 -76.40794359 0.05788769929
280 -77.20991925 0.0553910235
282.5 -77.91785005 0.05326826692
285 -78.53723244 0.05147159344
287.5 -79.07456638 0.04995749948
290 -79.53690574 0.04868708349
292.5 -79.93148509 0.04762601979
295 -80.26543191 0.04674433386
297.5 -80.54556037 0.04601606013
300 -80.77823633 0.04541884302
302.5 -80.96930007 0.04493352334
305 -81.1240332 0.0445437367
307.5 -81.24715746 0.04423553976
310 -81.34285539 0.04399707187
312.5 -81.41480446 0.0438182548
315 -81.46621893 0.0436905301
317.5 -81.49989488 0.04360663166
320 -81.51825541 0.04356039028
322.5 -81.52339415 0.04354656675
325 -81.51711588 0.04356070978
327.5 -81.50097355 0.04359903552
330 -81.47630164 0.04365832553
332.5 -81.44424569 0.04373584061
335 -81.40578834 0.04382924798
337.5 -81.36177185 0.04393656014
340 -81.31286673 0.04405619443
342.5 -81.23995667 0.04422983409
345 -73.61251205 0.06382227375
347.5 38.89288057 0.9999454339
350 34.17524031 0.9998748683
352.5 25.34574987 0.999371557
355 16.31904734 0.99682349
357.5 8.780490094 0.9885034303
360 3.066239885 0.9716109441
362.5 -1.008370638 0.9488247083
365 -3.84701954 0.925500872
367.5 -5.841250713 0.9049141679
370 -7.279283997 0.8878583958
372.5 -8.351554197 0.873965127
375 -9.18009734 0.8625741323
377.5 -9.843395341 0.853065655
380 -10.39277921 0.8449428077
382.5 -10.8625269 0.8378291594
385 -11.27600838 0.8314453215
387.5 -11.64946761 0.8255849443
390 -11.99439702 0.8200952253
392.5 -12.31906181 0.8148622542
395 -12.6295 0.8098003167
397.5 -12.93019199 0.8048441633
400 -13.22451715 0.7999434271
402.5 -13.51507037 0.7950585775
405 -13.80388484 0.7901579681
407.5 -14.09259123 0.7852156638
410 -14.382533 0.7802098261
412.5 -14.67485121 0.7751214967
415 -14.97054797 0.7699336674
417.5 -15.27053493 0.7646305539
420 -15.57567124 0.7591970156
422.5 -15.88679415 0.7536180762
425 -16.20474476 0.7478785132
427.5 -16.53039058 0.7419624923
430 -16.86464621 0.7358532251
432.5 -17.20849344 0.7295326361
435 -17.56300151 0.7229810261
437.5 -17.92934834 0.7161767201
440 -18.30884366 0.7090956911
442.5 -18.70295451 0.7017111517
445 -19.11333397 0.6939931077
447.5 -19.54185369 0.68590787
450 -19.99064096 0.6774175243
452.5 -20.46212062 0.6684793673
455 -20.9590624 0.6590453231
457.5 -21.48463324 0.6490613721
460 -22.04245403 0.6384670463
462.5 -22.6366587 0.627195076
465 -23.27195178 0.6151713215
467.5 -23.95365812 0.6023151853
470 -24.68775426 0.5885407776
472.5 -25.48086591 0.5737592019
475 -26.34020953 0.557882411
477.5 -27.27344921 0.5408291304
480 -28.2884344 0.5225332859
482.5 -29.39278429 0.5029551221
485 -30.59329452 0.4820946465
487.5 -31.89516998 0.4600061314
490 -33.30113581 0.4368112415
492.5 -34.81054477 0.4127072662
495 -36.418664 0.3879665508
497.5 -38.11635558 0.3629242064
500 -39.89032934 0.3379538016
502.5 -41.7240288 0.3134343769
505 -43.59904212 0.2897152491
507.5 -45.4967763 0.2670861019
510 -47.40006348 0.2457581494
512.5 -49.29440874 0.2258585942
515 -51.1687103 0.2074369121
517.5 -53.01542051 0.1904791541
520 -54.83021903 0.1749259014
522.5 -56.61131827 0.1606902714
525 -58.35852876 0.1476736398
527.5 -60.07220514 0.1357778926
530 -61.75219249 0.1249137888
532.5 -63.39690299 0.115005455
535 -65.00266203 0.1059913276
537.5 -66.56344973 0.0978221604
540 -68.07110841 0.09045705517
542.5 -69.51599328 0.08385872346
545 -70.88793934 0.07798919443
547.5 -72.17734317 0.07280687215
550 -73.3761457 0.06826532282
552.5 -74.47855002 0.06431364463
555 -75.48139369 0.06089792588
557.5 -76.38418133 0.05796319613
560 -77.18884529 0.05545536793
562.5 -77.89933036 0.0533228496
565 -78.5210979 0.05151769186
567.5 -79.06062626 0.04999626513
570 -79.52495929 0.04871953879
572.5 -79.92133081 0.04765306188
575 -80.25687443 0.04676674277
577.5 -80.53841519 0.04603450932
580 -80.77233275 0.04543391088
582.5 -80.96448268 0.04494570461
585 -81.1201623 0.04455345338
587.5 -81.2441088 0.04424315107
590 -81.34051933 0.04400288317
592.5 -81.41308491 0.04382252545
595 -81.46503213 0.04369348031
597.5 -81.49916812 0.04360844837
600 -81.51792577 0.04356123223
602.5 -81.52340735 0.04354656876
605 -81.51742516 0.04355998643
607.5 -81.50153873 0.04359768421
610 -81.47708819 0.04365642915
612.5 -81.445224 0.04373346971
615 -81.40693301 0.04382646266
617.5 -81.36306112 0.04393341163
620 -81.31428208 0.04405272613
622.5 -81.24153248 0.04422597007
625 -73.63440403 0.06375664467
