30.300000	-84.118881	0.000069
30.400000	-84.118927	0.000069
30.500000	-84.118972	0.000069
30.600000	-84.119016	0.000069
30.700000	-84.119059	0.000069
30.800000	-84.119100	0.000069
30.900000	-84.119141	0.000069
31.000000	-84.119180	0.000069
31.100000	-84.119219	0.000069
31.200000	-84.119256	0.000069
31.300000	-84.119292	0.000069
31.400000	-84.119327	0.000069
31.500000	-84.119361	0.000069
31.600000	-84.119393	0.000069
31.700000	-84.119425	0.000069
31.800000	-84.119455	0.000069
31.900000	-84.119484	0.000069
32.000000	-84.119512	0.000069
32.100000	-84.119538	0.000069
32.200000	-84.119564	0.000069
32.300000	-84.119588	0.000069
32.400000	-84.119611	0.000069
32.500000	-84.119633	0.000069
32.600000	-84.119653	0.000069
32.700000	-84.119672	0.000069
32.800000	-84.119690	0.000069
32.900000	-84.119706	0.000069
33.000000	-84.119721	0.000069
33.100000	-84.119735	0.000069
33.200000	-84.119748	0.000069
33.300000	-84.119759	0.000069
33.400000	-84.119769	0.000069
33.500000	-84.119777	0.000069
33.600000	-84.119784	0.000069
33.700000	-84.119790	0.000069
33.800000	-84.119794	0.000069
33.900000	-84.119797	0.000069
34.000000	-84.119798	0.000069
34.100000	-84.119799	0.000069
34.200000	-84.119797	0.000069
34.300000	-84.119794	0.000069
34.400000	-84.119790	0.000069
34.500000	-84.119784	0.000069
34.600000	-84.119777	0.000069
34.700000	-84.119768	0.000069
34.800000	-84.119758	0.000069
34.900000	-84.119747	0.000069
35.000000	-84.119734	0.000069
35.100000	-84.119719	0.000069
35.200000	-84.119703	0.000069
35.300000	-84.119685	0.000069
35.400000	-84.119666	0.000069
35.500000	-84.119645	0.000069
35.600000	-84.119623	0.000069
35.700000	-84.119599	0.000069
35.800000	-84.119573	0.000069
35.900000	-84.119546	0.000069
36.000000	-84.119518	0.000069
36.100000	-84.119487	0.000069
36.200000	-84.119456	0.000069
36.300000	-84.119422	0.000069
36.400000	-84.119387	0.000069
36.500000	-84.119351	0.000069
36.600000	-84.119312	0.000069
36.700000	-84.119272	0.000069
36.800000	-84.119231	0.000070
36.900000	-84.119188	0.000070
37.000000	-84.119143	0.000070
37.100000	-84.119096	0.000070
37.200000	-84.119048	0.000070
37.300000	-84.118998	0.000070
37.400000	-84.118947	0.000070
37.500000	-84.118894	0.000070
37.600000	-84.118839	0.000070
37.700000	-84.118782	0.000070
37.800000	-84.118724	0.000070
37.900000	-84.118664	0.000070
38.000000	-84.118603	0.000070
38.100000	-84.118539	0.000070
38.200000	-84.118474	0.000070
38.300000	-84.118408	0.000070
38.400000	-84.118339	0.000070
38.500000	-84.118269	0.000070
38.600000	-84.118197	0.000070
38.700000	-84.118124	0.000070
38.800000	-84.118048	0.000070
38.900000	-84.117971	0.000070
39.000000	-84.117893	0.000070
39.100000	-84.117812	0.000070
39.200000	-84.117730	0.000070
39.300000	-84.117646	0.000070
39.400000	-84.117560	0.000070
39.500000	-84.117473	0.000070
39.600000	-84.117384	0.000070
39.700000	-84.117293	0.000070
39.800000	-84.117201	0.000070
39.900000	-84.117106	0.000070
40.000000	-84.117010	0.000070
40.100000	-84.116913	0.000070
40.200000	-84.116813	0.000070
40.300000	-84.116712	0.000070
40.400000	-84.116609	0.000070
40.500000	-84.116505	0.000070
40.600000	-84.116398	0.000070
40.700000	-84.116290	0.000070
40.800000	-84.116181	0.000070
40.900000	-84.116069	0.000070
41.000000	-84.115956	0.000070
41.100000	-84.115841	0.000070
41.200000	-84.115725	0.000070
41.300000	-84.115606	0.000070
41.400000	-84.115487	0.000070
41.500000	-84.115365	0.000070
41.600000	-84.115242	0.000070
41.700000	-84.115117	0.000070
41.800000	-84.114990	0.000070
41.900000	-84.114862	0.000070
42.000000	-84.114732	0.000070
42.100000	-84.114601	0.000070
42.200000	-84.114468	0.000070
42.300000	-84.114333	0.000070
42.400000	-84.114197	0.000070
42.500000	-84.114059	0.000070
42.600000	-84.113920	0.000070
42.700000	-84.113779	0.000070
42.800000	-84.113636	0.000070
42.900000	-84.113492	0.000070
43.000000	-84.113346	0.000070
43.100000	-84.113199	0.000070
43.200000	-84.113050	0.000070
43.300000	-84.112900	0.000070
43.400000	-84.112748	0.000070
43.500000	-84.112595	0.000070
43.600000	-84.112440	0.000070
43.700000	-84.112284	0.000070
43.800000	-84.112126	0.000070
43.900000	-84.111967	0.000070
44.000000	-84.111807	0.000070
44.100000	-84.111645	0.000070
44.200000	-84.111481	0.000070
44.300000	-84.111317	0.000070
44.400000	-84.111151	0.000070
44.500000	-84.110983	0.000070
44.600000	-84.110815	0.000070
44.700000	-84.110645	0.000070
44.800000	-84.110474	0.000070
44.900000	-84.110301	0.000070
45.000000	-84.110127	0.000070
45.100000	-84.109952	0.000070
45.200000	-84.109776	0.000070
45.300000	-84.109599	0.000070
45.400000	-84.109420	0.000070
45.500000	-84.109240	0.000070
45.600000	-84.109059	0.000070
45.700000	-84.108878	0.000070
45.800000	-84.108694	0.000070
45.900000	-84.108510	0.000070
46.000000	-84.108325	0.000070
46.100000	-84.108139	0.000070
46.200000	-84.107952	0.000070
46.300000	-84.107764	0.000070
46.400000	-84.107575	0.000070
46.500000	-84.107385	0.000070
46.600000	-84.107194	0.000070
46.700000	-84.107002	0.000070
46.800000	-84.106809	0.000070
46.900000	-84.106616	0.000070
47.000000	-84.106422	0.000070
47.100000	-84.106227	0.000070
47.200000	-84.106031	0.000070
47.300000	-84.105834	0.000070
47.400000	-84.105637	0.000070
47.500000	-84.105439	0.000070
47.600000	-84.105241	0.000070
47.700000	-84.105042	0.000070
47.800000	-84.104842	0.000070
47.900000	-84.104642	0.000070
48.000000	-84.104441	0.000070
48.100000	-84.104240	0.000070
48.200000	-84.104039	0.000070
48.300000	-84.103837	0.000070
48.400000	-84.103634	0.000070
48.500000	-84.103431	0.000070
48.600000	-84.103228	0.000070
48.700000	-84.103025	0.000070
48.800000	-84.102821	0.000070
48.900000	-84.102617	0.000070
49.000000	-84.102413	0.000070
49.100000	-84.102209	0.000070
49.200000	-84.102005	0.000070
49.300000	-84.101800	0.000070
49.400000	-84.101596	0.000070
49.500000	-84.101391	0.000070
49.600000	-84.101187	0.000070
49.700000	-84.100983	0.000070
49.800000	-84.100778	0.000070
49.900000	-84.100574	0.000070
50.000000	-84.100370	0.000070
50.100000	-84.100166	0.000070
50.200000	-84.099962	0.000070
50.300000	-84.099759	0.000070
50.400000	-84.099556	0.000070
50.500000	-84.099353	0.000070
50.600000	-84.099151	0.000070
50.700000	-84.098949	0.000070
50.800000	-84.098748	0.000070
50.900000	-84.098547	0.000070
51.000000	-84.098347	0.000070
51.100000	-84.098147	0.000070
51.200000	-84.097948	0.000070
51.300000	-84.097750	0.000070
51.400000	-84.097552	0.000070
51.500000	-84.097355	0.000070
51.600000	-84.097159	0.000070
51.700000	-84.096963	0.000070
51.800000	-84.096769	0.000070
51.900000	-84.096575	0.000070
52.000000	-84.096382	0.000070
52.100000	-84.096190	0.000070
52.200000	-84.095999	0.000070
52.300000	-84.095810	0.000070
52.400000	-84.095621	0.000070
52.500000	-84.095433	0.000070
52.600000	-84.095246	0.000070
52.700000	-84.095060	0.000070
52.800000	-84.094875	0.000070
52.900000	-84.094692	0.000070
53.000000	-84.094509	0.000070
53.100000	-84.094328	0.000070
53.200000	-84.094148	0.000070
53.300000	-84.093969	0.000070
53.400000	-84.093791	0.000070
53.500000	-84.093615	0.000070
53.600000	-84.093440	0.000070
53.700000	-84.093266	0.000070
53.800000	-84.093093	0.000070
53.900000	-84.092921	0.000070
54.000000	-84.092751	0.000070
54.100000	-84.092582	0.000070
54.200000	-84.092414	0.000070
54.300000	-84.092248	0.000070
54.400000	-84.092083	0.000070
54.500000	-84.091919	0.000070
54.600000	-84.091757	0.000070
54.700000	-84.091596	0.000070
54.800000	-84.091436	0.000070
54.900000	-84.091278	0.000070
55.000000	-84.091121	0.000070
55.100000	-84.090965	0.000070
55.200000	-84.090811	0.000070
55.300000	-84.090658	0.000070
55.400000	-84.090506	0.000070
55.500000	-84.090356	0.000070
55.600000	-84.090207	0.000070
55.700000	-84.090060	0.000070
55.800000	-84.089914	0.000070
55.900000	-84.089769	0.000070
56.000000	-84.089626	0.000070
56.100000	-84.089484	0.000070
56.200000	-84.089344	0.000070
56.300000	-84.089205	0.000070
56.400000	-84.089067	0.000070
56.500000	-84.088931	0.000070
56.600000	-84.088796	0.000070
56.700000	-84.088663	0.000070
56.800000	-84.088531	0.000070
56.900000	-84.088400	0.000070
57.000000	-84.088271	0.000070
57.100000	-84.088143	0.000070
57.200000	-84.088017	0.000070
57.300000	-84.087892	0.000070
57.400000	-84.087768	0.000070
57.500000	-84.087646	0.000070
57.600000	-84.087525	0.000070
57.700000	-84.087406	0.000070
57.800000	-84.087287	0.000070
57.900000	-84.087171	0.000070
58.000000	-84.087055	0.000070
58.100000	-84.086941	0.000070
58.200000	-84.086829	0.000070
58.300000	-84.086718	0.000070
58.400000	-84.086608	0.000070
58.500000	-84.086499	0.000070
58.600000	-84.086392	0.000070
58.700000	-84.086286	0.000070
58.800000	-84.086182	0.000070
58.900000	-84.086079	0.000070
59.000000	-84.085977	0.000070
59.100000	-84.085877	0.000070
59.200000	-84.085778	0.000070
59.300000	-84.085680	0.000070
59.400000	-84.085583	0.000070
59.500000	-84.085488	0.000070
59.600000	-84.085394	0.000070
59.700000	-84.085302	0.000070
59.800000	-84.085211	0.000070
59.900000	-84.085121	0.000070
60.000000	-84.085032	0.000070
60.100000	-84.084945	0.000070
60.200000	-84.084859	0.000070
60.300000	-84.084774	0.000070
60.400000	-84.084690	0.000070
60.500000	-84.084608	0.000070
60.600000	-84.084527	0.000070
60.700000	-84.084447	0.000070
60.800000	-84.084369	0.000070
60.900000	-84.084291	0.000070
61.000000	-84.084215	0.000070
61.100000	-84.084140	0.000070
61.200000	-84.084067	0.000070
61.300000	-84.083994	0.000070
61.400000	-84.083923	0.000070
61.500000	-84.083853	0.000070
61.600000	-84.083784	0.000070
61.700000	-84.083716	0.000070
61.800000	-84.083650	0.000070
61.900000	-84.083584	0.000070
62.000000	-84.083520	0.000070
62.100000	-84.083457	0.000070
62.200000	-84.083395	0.000070
62.300000	-84.083334	0.000070
62.400000	-84.083275	0.000070
62.500000	-84.083216	0.000070
62.600000	-84.083159	0.000070
62.700000	-84.083103	0.000070
62.800000	-84.083047	0.000070
62.900000	-84.082993	0.000070
63.000000	-84.082940	0.000070
63.100000	-84.082888	0.000070
63.200000	-84.082838	0.000070
63.300000	-84.082788	0.000070
63.400000	-84.082739	0.000070
63.500000	-84.082692	0.000070
63.600000	-84.082645	0.000070
63.700000	-84.082599	0.000070
63.800000	-84.082555	0.000070
63.900000	-84.082511	0.000070
64.000000	-84.082469	0.000070
64.100000	-84.082427	0.000070
64.200000	-84.082387	0.000070
64.300000	-84.082347	0.000070
64.400000	-84.082309	0.000070
64.500000	-84.082272	0.000070
64.600000	-84.082235	0.000070
64.700000	-84.082199	0.000070
64.800000	-84.082165	0.000070
64.900000	-84.082131	0.000070
65.000000	-84.082098	0.000070
65.100000	-84.082067	0.000070
65.200000	-84.082036	0.000070
65.300000	-84.082006	0.000070
65.400000	-84.081977	0.000070
65.500000	-84.081949	0.000070
65.600000	-84.081922	0.000070
65.700000	-84.081895	0.000070
65.800000	-84.081870	0.000070
65.900000	-84.081846	0.000070
66.000000	-84.081822	0.000070
66.100000	-84.081799	0.000070
66.200000	-84.081777	0.000070
66.300000	-84.081756	0.000070
66.400000	-84.081736	0.000070
66.500000	-84.081717	0.000070
66.600000	-84.081698	0.000070
66.700000	-84.081680	0.000070
66.800000	-84.081664	0.000070
66.900000	-84.081647	0.000070
67.000000	-84.081632	0.000070
67.100000	-84.081618	0.000070
67.200000	-84.081604	0.000070
67.300000	-84.081591	0.000070
67.400000	-84.081579	0.000070
67.500000	-84.081568	0.000070
67.600000	-84.081557	0.000070
67.700000	-84.081547	0.000070
67.800000	-84.081538	0.000070
67.900000	-84.081530	0.000070
68.000000	-84.081522	0.000070
68.100000	-84.081515	0.000070
68.200000	-84.081509	0.000070
68.300000	-84.081504	0.000070
68.400000	-84.081499	0.000070
68.500000	-84.081495	0.000070
68.600000	-84.081492	0.000070
68.700000	-84.081489	0.000070
68.800000	-84.081487	0.000070
68.900000	-84.081486	0.000070
69.000000	-84.081485	0.000070
69.100000	-84.081485	0.000070
69.200000	-84.081486	0.000070
69.300000	-84.081487	0.000070
69.400000	-84.081489	0.000070
69.500000	-84.081492	0.000070
69.600000	-84.081495	0.000070
69.700000	-84.081499	0.000070
69.800000	-84.081504	0.000070
69.900000	-84.081509	0.000070
70.000000	-84.081515	0.000070
70.100000	-84.081521	0.000070
70.200000	-84.081528	0.000070
70.300000	-84.081535	0.000070
70.400000	-84.081544	0.000070
70.500000	-84.081552	0.000070
70.600000	-84.081562	0.000070
70.700000	-84.081571	0.000070
70.800000	-84.081582	0.000070
70.900000	-84.081593	0.000070
71.000000	-84.081604	0.000070
71.100000	-84.081616	0.000070
71.200000	-84.081629	0.000070
71.300000	-84.081642	0.000070
71.400000	-84.081656	0.000070
71.500000	-84.081670	0.000070
71.600000	-84.081685	0.000070
71.700000	-84.081700	0.000070
71.800000	-84.081715	0.000070
71.900000	-84.081731	0.000070
72.000000	-84.081748	0.000070
72.100000	-84.081765	0.000070
72.200000	-84.081783	0.000070
72.300000	-84.081801	0.000070
72.400000	-84.081819	0.000070
72.500000	-84.081838	0.000070
72.600000	-84.081858	0.000070
72.700000	-84.081877	0.000070
72.800000	-84.081898	0.000070
72.900000	-84.081918	0.000070
73.000000	-84.081939	0.000070
73.100000	-84.081961	0.000070
73.200000	-84.081982	0.000070
73.300000	-84.082005	0.000070
73.400000	-84.082027	0.000070
73.500000	-84.082050	0.000070
73.600000	-84.082073	0.000070
73.700000	-84.082097	0.000070
73.800000	-84.082121	0.000070
73.900000	-84.082145	0.000070
74.000000	-84.082170	0.000070
74.100000	-84.082195	0.000070
74.200000	-84.082220	0.000070
74.300000	-84.082246	0.000070
74.400000	-84.082272	0.000070
74.500000	-84.082298	0.000070
74.600000	-84.082324	0.000070
74.700000	-84.082351	0.000070
74.800000	-84.082378	0.000069
74.900000	-84.082405	0.000069
75.000000	-84.082433	0.000069
75.100000	-84.082461	0.000069
75.200000	-84.082489	0.000069
75.300000	-84.082517	0.000069
75.400000	-84.082545	0.000069
75.500000	-84.082574	0.000069
75.600000	-84.082602	0.000069
75.700000	-84.082631	0.000069
75.800000	-84.082660	0.000069
75.900000	-84.082689	0.000069
76.000000	-84.082719	0.000069
76.100000	-84.082748	0.000069
76.200000	-84.082778	0.000069
76.300000	-84.082808	0.000069
76.400000	-84.082837	0.000069
76.500000	-84.082867	0.000069
76.600000	-84.082897	0.000069
76.700000	-84.082927	0.000069
76.800000	-84.082958	0.000069
76.900000	-84.082988	0.000069
77.000000	-84.083018	0.000069
77.100000	-84.083048	0.000069
77.200000	-84.083079	0.000069
77.300000	-84.083109	0.000069
77.400000	-84.083139	0.000069
77.500000	-84.083170	0.000069
77.600000	-84.083200	0.000069
77.700000	-84.083230	0.000069
77.800000	-84.083260	0.000069
77.900000	-84.083290	0.000069
78.000000	-84.083320	0.000069
78.100000	-84.083350	0.000069
78.200000	-84.083380	0.000069
78.300000	-84.083410	0.000069
78.400000	-84.083440	0.000069
78.500000	-84.083469	0.000069
78.600000	-84.083499	0.000069
78.700000	-84.083528	0.000069
78.800000	-84.083557	0.000069
78.900000	-84.083586	0.000069
79.000000	-84.083615	0.000069
79.100000	-84.083643	0.000069
79.200000	-84.083672	0.000069
79.300000	-84.083700	0.000069
79.400000	-84.083728	0.000069
79.500000	-84.083755	0.000069
79.600000	-84.083783	0.000069
79.700000	-84.083810	0.000069
79.800000	-84.083837	0.000069
79.900000	-84.083863	0.000069
80.000000	-84.083889	0.000069
80.100000	-84.083915	0.000069
80.200000	-84.083941	0.000069
80.300000	-84.083966	0.000069
80.400000	-84.083991	0.000069
80.500000	-84.084015	0.000069
80.600000	-84.084039	0.000069
80.700000	-84.084063	0.000069
80.800000	-84.084086	0.000069
80.900000	-84.084109	0.000069
81.000000	-84.084132	0.000069
81.100000	-84.084154	0.000069
81.200000	-84.084175	0.000069
81.300000	-84.084196	0.000069
81.400000	-84.084217	0.000069
81.500000	-84.084237	0.000069
81.600000	-84.084256	0.000069
81.700000	-84.084275	0.000069
81.800000	-84.084294	0.000069
81.900000	-84.084311	0.000069
82.000000	-84.084329	0.000069
82.100000	-84.084345	0.000069
82.200000	-84.084362	0.000069
82.300000	-84.084377	0.000069
82.400000	-84.084392	0.000069
82.500000	-84.084406	0.000069
82.600000	-84.084420	0.000069
82.700000	-84.084433	0.000069
82.800000	-84.084445	0.000069
82.900000	-84.084456	0.000069
83.000000	-84.084467	0.000069
83.100000	-84.084477	0.000069
83.200000	-84.084487	0.000069
83.300000	-84.084496	0.000069
83.400000	-84.084503	0.000069
83.500000	-84.084511	0.000069
83.600000	-84.084517	0.000069
83.700000	-84.084522	0.000069
83.800000	-84.084527	0.000069
83.900000	-84.084531	0.000069
84.000000	-84.084534	0.000069
84.100000	-84.084536	0.000069
84.200000	-84.084538	0.000069
84.300000	-84.084538	0.000069
84.400000	-84.084538	0.000069
84.500000	-84.084536	0.000069
84.600000	-84.084534	0.000069
84.700000	-84.084531	0.000069
84.800000	-84.084527	0.000069
84.900000	-84.084522	0.000069
85.000000	-84.084516	0.000069
85.100000	-84.084509	0.000069
85.200000	-84.084501	0.000069
85.300000	-84.084492	0.000069
85.400000	-84.084482	0.000069
85.500000	-84.084471	0.000069
85.600000	-84.084459	0.000069
85.700000	-84.084445	0.000069
85.800000	-84.084431	0.000069
85.900000	-84.084416	0.000069
86.000000	-84.084400	0.000069
86.100000	-84.084382	0.000069
86.200000	-84.084363	0.000069
86.300000	-84.084344	0.000069
86.400000	-84.084323	0.000069
86.500000	-84.084301	0.000069
86.600000	-84.084277	0.000069
86.700000	-84.084253	0.000069
86.800000	-84.084227	0.000069
86.900000	-84.084201	0.000069
87.000000	-84.084173	0.000069
87.100000	-84.084143	0.000069
87.200000	-84.084113	0.000069
87.300000	-84.084081	0.000069
87.400000	-84.084048	0.000069
