100 81.2000000000  81.200000
110 89.2000000000  89.300000
120 97.0000000000  97.100000
130 104.6000000000 104.700000
140 112.0000000000 112.200000
150 119.3000000000 119.300000
160 129.2000000000 124.400000
170 146.1000000000 122.200000
180 161.7000000000 118.300000
190 173.0000000000 117.200000
200 181.7000000000 118.600000
210 188.3000000000 122.200000
220 191.5000000000 129.800000
230 184.4000000000 150.300000
240 178.4000000000 168.000000
250 179.8000000000 176.700000
260 183.6000000000 182.600000
270 187.8000000000 187.600000
280 192.2000000000 192.200000
290 196.5000000000 196.600000
300 201.1000000000 201.000000
