100 83.7000000000  83.700000
110 91.8000000000  91.900000
120 99.9000000000 100.000000
130 107.9000000000 108.100000
140 115.8000000000 116.000000
150 123.6000000000 123.600000
160 134.6000000000 129.900000
170 153.3000000000 129.500000
180 170.0000000000 126.500000
190 182.0000000000 125.600000
200 190.9000000000 126.800000
210 197.6000000000 130.200000
220 201.0000000000 137.600000
230 193.7000000000 158.500000
240 187.7000000000 177.000000
250 189.1000000000 185.900000
260 192.8000000000 191.900000
270 197.2000000000 197.000000
280 201.7000000000 201.700000
290 206.1000000000 206.200000
300 210.5000000000 210.400000
