100 81.5000000000  81.500000
110 89.5000000000  89.600000
120 97.6000000000  97.700000
130 105.3000000000 105.500000
140 112.9000000000 113.100000
150 120.5000000000 120.400000
160 130.7000000000 125.900000
170 148.3000000000 124.200000
180 164.0000000000 120.500000
190 175.6000000000 119.500000
200 184.4000000000 120.900000
210 190.8000000000 124.500000
220 194.1000000000 132.000000
230 186.9000000000 152.600000
240 181.1000000000 170.500000
250 182.4000000000 179.300000
260 186.1000000000 185.200000
270 190.4000000000 190.200000
280 194.8000000000 194.800000
290 199.2000000000 199.300000
300 203.7000000000 203.600000
