100 81.4000000000  81.500000
110 89.6000000000  89.600000
120 97.6000000000  97.700000
130 105.6000000000 105.800000
140 113.3000000000 113.400000
150 121.0000000000 121.000000
160 131.6000000000 126.800000
170 149.6000000000 125.800000
180 166.0000000000 122.400000
190 177.6000000000 121.300000
200 186.4000000000 122.500000
210 193.0000000000 126.200000
220 196.3000000000 133.700000
230 189.1000000000 154.500000
240 183.1000000000 172.600000
250 184.5000000000 181.400000
260 188.2000000000 187.300000
270 192.6000000000 192.400000
280 197.1000000000 197.100000
290 201.5000000000 201.600000
300 205.9000000000 205.800000
