100 79.9000000000  76.300000
110 87.8000000000  86.700000
120 95.5000000000  95.600000
130 103.0000000000 103.200000
140 110.3000000000 110.500000
150 117.6000000000 117.500000
160 128.2000000000 121.900000
170 145.3000000000 118.900000
180 160.1000000000 115.200000
190 171.3000000000 114.400000
200 179.9000000000 115.800000
210 186.3000000000 119.600000
220 189.5000000000 127.000000
230 182.1000000000 147.800000
240 176.1000000000 165.800000
250 177.4000000000 174.500000
260 181.2000000000 180.300000
270 185.4000000000 185.300000
280 189.9000000000 189.900000
290 194.2000000000 194.300000
300 198.6000000000 198.400000
