0 -87 0.01
5 -84.77216347 0.0361872503
10 -83.04343724 0.03991476844
15 -81.63005191 0.04321954537
20 -80.41597895 0.04625488651
25 -79.32632536 0.04914206631
30 -78.3072126 0.05198820061
35 -77.31449376 0.05490180286
40 -76.30583815 0.05801047482
45 -75.23290918 0.06148765249
50 -74.03008258 0.06560302872
55 -72.59258924 0.07083560424
60 -70.72270019 0.07817963008
65 35.05754992 0.9967881891
70 31.5173115 0.999792676
75 19.79302883 0.9982184401
80 11.25439615 0.9920634229
85 6.036034006 0.9812959697
90 3.229104401 0.971086306
95 1.818599049 0.9643126494
100 1.11988495 0.9604862285
105 0.7605402109 0.9583934648
110 0.5547515389 0.9571611405
115 0.4128653726 0.956301159
120 0.2921422539 0.9555638924
125 0.1722578814 0.9548250289
130 0.0435313308 0.9540220705
135 -0.09864388768 0.9531222491
140 -0.2564140289 0.9521070158
145 -0.4306894067 0.950964692
150 -0.6217208657 0.9496870213
155 -0.8293767943 0.9482675549
160 -1.053282797 0.9467008937
165 -1.292898762 0.9449823266
170 -1.54756733 0.9431076522
175 -1.816548953 0.9410730829
180 -2.099050113 0.9388751866
185 -2.394247382 0.9365108429
190 -2.701308358 0.9339772048
195 -3.01940981 0.9312716604
200 -3.347753166 0.928391793
205 -3.685577428 0.9253353386
210 -4.032169665 0.92210014
215 -4.386873266 0.9186840976
220 -4.749094227 0.9150851173
225 -5.118305734 0.911301054
230 -5.494051375 0.9073296524
235 -5.875947273 0.9031684826
240 -6.263683466 0.8988148711
245 -6.657024816 0.8942658268
250 -7.055811735 0.8895179592
255 -7.459960982 0.8845673883
260 -7.869466807 0.8794096449
265 -8.28440267 0.8740395571
270 -8.704923809 0.8684511215
275 -9.131270929 0.8626373547
280 -9.563775319 0.8565901196
285 -10.00286577 0.8502999211
290 -10.44907775 0.8437556626
295 -10.90306529 0.8369443536
300 -11.36561654 0.8298507541
305 -11.83767354 0.8224569398
310 -12.32035783 0.8147417639
315 -12.81500319 0.8066801868
320 -13.32319791 0.7982424311
325 -13.84683945 0.7893929118
330 -14.38820562 0.7800888643
335 -14.95004787 0.7702785752
340 -15.5357145 0.7598990799
345 -16.14931477 0.7488731458
350 -16.79593917 0.7371052951
355 -17.48195729 0.7244765436
360 -18.21542301 0.710837438
365 -19.00662743 0.6959988977
370 -19.86885181 0.679720369
375 -20.81938168 0.6616950554
380 -21.88083616 0.6415329048
385 -23.08280939 0.6187444655
390 -24.46364029 0.5927342795
395 -26.07168004 0.5628234572
400 -27.96452489 0.5283383464
405 -30.20333359 0.4888169382
410 -32.8385583 0.4443618005
415 -35.88623191 0.3960468797
420 -39.30361618 0.3460756925
425 -42.98404505 0.2973458393
430 -46.78492363 0.2525053913
435 -50.57520698 0.2131390296
440 -54.27043401 0.1796116298
445 -57.83710768 0.1514656257
450 -61.27146122 0.1279472868
455 -64.56744148 0.1083749694
460 -67.69035506 0.09227247051
465 -70.571899 0.07931053444
470 -73.13116082 0.0691744275
475 -75.30648351 0.06148344822
480 -77.07607987 0.05580228228
485 -78.45852146 0.05169807144
490 -79.49980112 0.04878902157
495 -80.25772075 0.04676549179
500 -80.79007492 0.04538956509
505 -81.1480881 0.04448435684
510 -81.37397574 0.04392084026
515 -81.50095743 0.04360585443
520 -81.55440609 0.04347244823
525 -81.5533346 0.04347256641
530 -81.51177528 0.04357178655
535 -75.10036952 0.0594430873
540 34.28775528 0.9998774759
545 16.0907897 0.9967015584
550 2.589471565 0.9695762198
555 -4.3879854 0.9204343839
560 -7.862527527 0.8806259683
565 -9.814887919 0.8536735115
570 -11.08229948 0.8346064553
575 -12.01864529 0.81982188
580 -12.78724574 0.8072874725
585 -13.47024123 0.7958709313
590 -14.11221338 0.7849168025
595 -14.7392778 0.7740217758
600 -15.36816933 0.7629157782
605 -16.01090033 0.751396651
610 -16.67734429 0.7392919715
615 -17.37682431 0.726434517
620 -18.11924532 0.7126441634
625 -18.91606799 0.6977121202
630 -19.78131255 0.6813850259
635 -20.73272895 0.6633475305
640 -21.79323095 0.6432033428
645 -22.99261866 0.6204573928
650 -24.36942142 0.5945075172
655 -25.97223035 0.5646654196
660 -27.85895492 0.5302446891
665 -30.09103945 0.4907694385
670 -32.71887944 0.4463339192
675 -35.75769044 0.3980171405
680 -39.16313289 0.3480397927
685 -42.82693396 0.2993142401
690 -46.60582883 0.2544889377
695 -50.3690433 0.2151395773
700 -54.03257488 0.1816236711
705 -57.56323258 0.1534798894
