100 81.4100000000  81.420000
105 85.5000000000  85.500000
110 89.5700000000  89.580000
115 93.6500000000  93.660000
120 97.7100000000  97.720000
125 101.7600000000 101.770000
130 105.7800000000 105.800000
135 109.7900000000 109.800000
140 113.7500000000 113.770000
145 117.7000000000 117.700000
150 121.7000000000 121.580000
155 126.1100000000 125.280000
160 132.6200000000 128.020000
165 142.5200000000 128.400000
170 153.1200000000 126.950000
175 162.2200000000 125.350000
180 169.7000000000 124.240000
185 175.9700000000 123.670000
190 181.3400000000 123.600000
195 186.0600000000 124.020000
200 190.2000000000 124.930000
205 193.8100000000 126.350000
210 196.8600000000 128.370000
215 199.3100000000 131.110000
220 200.9200000000 134.910000
225 199.8900000000 142.010000
230 192.0700000000 157.610000
235 185.8200000000 170.680000
240 184.4400000000 177.580000
245 185.2800000000 181.920000
250 187.0000000000 185.260000
255 189.0700000000 188.130000
260 191.2800000000 190.770000
265 193.5500000000 193.280000
270 195.8500000000 195.690000
275 198.1500000000 198.030000
280 201.3300000000 199.590000
