100 81.8100000000  77.820000
105 85.8100000000  83.080000
110 89.7700000000  88.290000
115 93.7100000000  93.450000
120 97.6100000000  97.620000
125 101.4700000000 101.480000
130 105.2900000000 105.300000
135 109.0500000000 109.070000
140 112.7700000000 112.790000
145 116.4400000000 116.440000
150 120.1400000000 120.010000
155 124.2100000000 123.310000
160 130.1400000000 125.270000
165 139.0500000000 124.390000
170 148.5800000000 121.780000
175 156.8500000000 119.440000
180 163.7300000000 117.940000
185 169.6300000000 117.260000
190 174.7900000000 117.220000
195 179.3200000000 117.720000
200 183.3200000000 118.760000
205 186.8000000000 120.330000
210 189.7500000000 122.490000
215 192.1000000000 125.370000
220 193.6400000000 129.290000
225 192.5700000000 136.450000
230 184.9000000000 151.730000
235 178.8600000000 164.340000
240 177.5900000000 171.020000
245 178.4300000000 175.210000
250 180.1100000000 178.430000
255 182.1200000000 181.230000
260 184.3000000000 183.810000
265 186.5200000000 186.260000
270 188.7700000000 188.620000
275 191.0300000000 190.920000
280 194.1200000000 192.460000
